virt\core,7,8,12,14,16,17,18,20
92,9.377e-06,4.78e-07,0,0,0,0,0,0
93,9.56412e-05,0.00282219,0.125424,0.000148914,0.0280881,9.56412e-05,0.00282219,0.0152415
94,0.00100276,0.0453633,0.109201,0.00165227,0.00432525,0.00100276,0.0453633,0.0192855
95,0,0.00687685,0,0,0.000906305,0,0.00687685,0.00336611
