virt\core,7,8,12,13,15,16,19,20
92,6.499e-06,3.6e-08,0,0,0,0,0,0
93,0,0,0.131305,0.00348189,0.00348189,0.00595403,0.0425793,0.0320975
94,0,0,0.0923407,0.0908586,0.0905268,0.0883829,0.0432944,0.0313751
95,0,0,0,0,0.0908587,0.0908586,0.0443026,0.0301339
