virt\core,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
93,9.82663e-05,1.04618e-08,0.000149699,1e-09,0.000206578,0,0.00035557,0.000962796,0.00297048,0.000706579,1.29101e-08,1.99265e-08,0.000776906,2.10677e-08,0.00620984,5e-09,5.10651e-09,0
94,1.0474e-05,1e-09,0.000377654,1e-09,3.96399e-05,0,0.000576956,0.000415575,0.0192835,0.000941782,6e-09,1e-09,0.000861179,2.2e-08,0.00668423,4.63682e-09,5.37157e-09,2e-09
95,4e-09,2.07284e-09,0.000529943,1e-09,2.4492e-05,0.00350651,0.00198794,0.00168749,0.0328245,0.00870465,4e-09,2.07284e-09,0.00107425,3.92589e-09,0.0251935,1.72421e-08,1.77454e-08,6e-09
