virt\core,7,8,12,14,16,17,18,20
92,1,1,0,0,0,0,0,0
93,0.0308,0.855931,0.869897,0.0481,0.545378,0.0308,0.855931,0.321008
94,0.016,0.687073,0.864053,0.0265,0.112815,0.016,0.687073,0.351442
95,0,0.1144,0,0,0.0219,0,0.1144,0.0640043
