virt\core,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
93,0.000100392,8.33953e-05,7.36051e-07,4.81e-07,0.00021946,0,0.000624475,0.00065389,0.0010389,0.00323438,1.02817e-06,0.000549571,9.26898e-07,0.00649176,3.04968e-06,4.78331e-06,9.79776e-07,2.64e-07
94,7.44516e-06,0.000217288,5.22899e-06,9.97e-07,2.9307e-05,0,0.000613227,0.000637178,0.000729518,0.0288201,1.35001e-07,0.000475075,1.02913e-05,0.00809588,3.25065e-06,6.77068e-06,2.90652e-06,6.74e-07
95,1.244e-06,0.00104157,2.27707e-05,1.66e-07,2.687e-05,0.00320328,0.0022108,0.00278725,0.00396545,0.0359765,1.244e-06,0.00104157,4.52979e-05,0.0305897,1.79059e-06,3.30676e-06,8.37343e-06,1.26e-07
