virt\core,7,8,12,13,15,16,19,20
92,6.859e-06,3e-08,0,0,0,0,0,0
93,0,0,0.127055,6.08796e-05,0.00132875,0.00156863,0.0342995,0.0126496
94,0,0,0.08384,0,0.0376656,0.0469204,0.00862505,0.0149987
95,0,0,0,0,0.00529779,0.00701296,0.00105399,0.00222195
