virt\core,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
93,0.728639,0.869104,0.691102,0.9997,0.888753,0,0.369724,0.361392,0.706993,0.78959,0.513237,0.137881,0.380179,0.492737,0.952639,0.901701,0.676314,0.9957
94,0.971177,0.927537,0.88468,0.9997,0.891591,0,0.285057,0.326147,0.719942,0.0889935,0.9977,0.8417,0.769637,0.356281,0.962796,0.898025,0.725238,0.9964
95,0.9981,0.9709,0.915607,1,0.9971,0.986,0.455578,0.491409,0.74476,0.627315,0.9981,0.9709,0.830659,0.845735,0.970809,0.899102,0.780068,0.9975
