virt\core,7,8,12,14,15,17,18,20
92,7.984e-06,9.5e-08,0,0,0,0,0,0
93,0.00443522,0.0357681,0.136238,0.00306118,0.00306119,0.00443522,0.0357681,0.037481
94,0.0633039,0.0443824,0.118677,0.0712996,0.0712995,0.0633039,0.0443824,0.0366626
95,0.0703309,0.029914,0,0,0,0.0703309,0.029914,0.0363081
