virt\core,7,8,12,13,15,16,18,20
92,6.577e-06,1.22e-07,0,0,0,0,0,0
93,0,0.0361373,0.125679,0.0034738,0.0034738,0.00506765,0.0361373,0.0292163
94,0,0.0364587,0.106634,0.0626686,0.0626686,0.0620465,0.0364587,0.0289163
95,0,0.0371011,0,0,0.0626685,0.0626685,0.0371011,0.0281486
