virt\core,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
93,0.00118524,0.00255025,1.50453e-05,1.03289e-05,0.000141186,0,0.00061179,0.000789959,6.96739e-06,3.72069e-05,0.00102774,0.00254956,1.13105e-05,1.83739e-05,0.00595191,6.58425e-05,1.56441e-05,6.34316e-06
94,0.000855461,0.00578342,1.26574e-05,7.09115e-07,7.54423e-05,0,0.000267902,0.000722467,4.50494e-06,4.75926e-05,0.0008009,0.0057798,9.54821e-06,0.000212984,0.00428766,5.3221e-05,6.20298e-06,2.0454e-05
95,0.0068538,0.0233582,9.62583e-06,5.72943e-07,1.21838e-05,0.0042283,0.00158674,0.0023305,1.95524e-06,0.000459609,0.0068538,0.0233582,9.4449e-06,0.000733553,0.0402172,2.82738e-05,1.93885e-05,7.25377e-07
