virt\core,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
93,9.96448e-05,0,0,0,0.000207503,0,0.000302413,0.00095639,0.00347392,0.000424288,0,0,0,0.000691999,0.00608783,0,0,0
94,1.03231e-05,0,0,0,3.90569e-05,0,0.000726411,0.000565189,0.0255725,0.000645039,0,0,0,0.000686144,0.00676935,0,0,0
95,0,0,0,0,2.5151e-05,0.00357107,0.00277923,0.00188293,0.0370807,0.00448654,0,0,0,0.000749082,0.0250187,0,0,0
