virt\core,7,8,12,13,15,16,18,20
92,6.886e-06,1.64e-07,0,0,0,0,0,0
93,0,0.0284675,0.124144,0.000134106,0.000373956,0.00404761,0.0284675,0.011612
94,0,0.00641553,0.107481,0.00150364,0.00411362,0.0461036,0.00641553,0.0142832
95,0,0.000842136,0,0,0,0.00634464,0.000842136,0.00192657
