virt\core,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
93,0.000200524,9.82814e-05,1.46386e-06,4.80856e-07,0.000218867,0,0.000609925,0.000645259,0.00102851,0.0031629,1.02632e-06,9.82084e-05,9.17351e-07,0.00382235,3.02712e-06,4.74935e-06,9.72722e-07,2.62865e-07
94,1.48725e-05,0.000400135,1.04203e-05,9.96701e-07,2.93011e-05,0,0.00059759,0.000611436,0.000688373,0.0050291,1.3469e-07,0.000399871,1.02265e-05,0.00394431,3.23017e-06,6.76526e-06,2.88472e-06,6.71574e-07
95,1.24164e-06,0.00101126,4.53615e-05,1.66e-07,2.67921e-05,0.00315843,0.00219466,0.00270642,0.00389962,0.030911,1.24164e-06,0.00101126,4.49446e-05,0.0274787,1.78217e-06,3.30345e-06,8.34077e-06,1.25685e-07
