virt\core,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
92,0.04254,0.18584,0.11684,1,0.9999,0.9852,0.19775,0.01415,0.9994,0.9986,0.053175,0.2323,0.14605,0.4947,0.011975,0.2328,0.1394,0.3296
93,0.0125429,0.226775,0.0935333,0.9984,0.49845,0.48965,0.199025,0.224475,0.9916,0.3243,0.01756,0.302367,0.11224,0.231025,0.01275,0.322467,0.104275,0.49565
94,0.00798571,0.130533,0.11508,0.9984,0.4998,0.48785,0.03008,0.05178,0.9917,0.49675,0.01118,0.15664,0.14385,0.221325,0.0220667,0.234525,0.10525,0.49325
95,0.02346,0.02415,0.108575,1,0.9965,0.9831,0.302633,0.318767,0.9993,0.4989,0.029325,0.02898,0.144767,0.316567,0.0161,0.322967,0.1431,0.991
96,0.0137,0.13958,0.03955,1,0.9999,0.4961,0.22165,0.12775,0.9993,0.9927,0.017125,0.174475,0.0527333,0.316033,0.321133,0.49335,0.21645,0.9947
97,0.16135,0.326867,0.221025,1,0.9998,0.49715,0.17315,0.164467,0.9993,0.9975,0.215133,0.4903,0.2947,0.087825,0.0413667,0.3261,0.261733,0.9951
98,0.00824286,0.0840571,0.0143,0.5,0.4962,0.2336,0.17564,0.0049625,0.49975,0.328833,0.01154,0.0980667,0.0183857,0.0109,0.0177,0.16006,0.0691286,0.4975
99,0.0064,0.073425,0.00448,0.4999,0.49985,0.4878,0.1078,0.110583,0.49965,0.4963,0.0096,0.0839143,0.0056,0.0725,0.0459571,0.0439333,0.0252875,0.324233
100,0.241925,0.04695,0.00403333,0.9998,0.9932,0.0134,0.07768,0.063675,0.9992,0.4989,0.322567,0.0536571,0.00484,0.056725,0.0106,0.323033,0.289867,0.49735
101,0.02955,0.0340875,0.06368,1,0.9994,0.317233,0.0072125,0.0091,0.9993,0.4966,0.03546,0.0389571,0.0796,0.0207778,0.3216,0.4955,0.0795,0.9962
102,0.0601667,0.0042,0.13514,0.9999,0.9993,0.0196,0.1547,0.07045,0.9991,0.9936,0.0601667,0.0042,0.168925,0.4796,0.015125,0.323133,0.105167,0.49925
103,0.0349,0.8976,0,0,0,0.991,0,0.049,0,0,0.0349,0.8976,0,0,0,0,0,0
104,0,0.0104,0,0,0,0.991,0,0,0,0,0,0.0104,0,0,0,0,0,0
