virt\core,7,8,12,13,15,16,19,20
92,6.711e-06,4.5e-08,0,0,0,0,0,0
93,0,0,0.118752,6.41779e-05,0.00115491,0.00166478,0.0295442,0.011527
94,0,0,0.0714945,0.00155831,0.0332884,0.052958,0.00749204,0.0136701
95,0,0,0,0,0.00385538,0.00785572,0.00090033,0.00203131
