virt\core,7,8,12,13,15,16,19,20
92,6.535e-06,4.4e-08,0,0,0,0,0,0
93,0,0,0.132533,0.0036149,0.00361489,0.00608796,0.0421375,0.0323825
94,0,0,0.101841,0.0785751,0.0794967,0.0773913,0.042682,0.031836
95,0,0,0,0,0.078575,0.078575,0.0434885,0.0308539
