virt\core,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
93,0.000195624,5.1759e-09,0.00018625,9.999e-10,0.000205337,0,0.000337425,0.00093145,0.00296274,0.000579882,4.9395e-09,4.176e-09,0.000186249,4.8051e-09,0.00348017,1.3507e-09,1.684e-09,0
94,2.12975e-05,9.999e-10,0.000654175,9.999e-10,4.03144e-05,0,0.000588408,0.000468388,0.00493285,0.000784666,1.9758e-09,0,0.000654173,5.9316e-09,0.00337201,2.5319e-09,2.4432e-09,1.9982e-09
95,1.9756e-09,1.9916e-09,0.00103356,1e-09,2.48273e-05,0.00348079,0.00218174,0.00172936,0.0292859,0.00740638,1.9756e-09,1.9916e-09,0.00103356,1.9972e-09,0.0227662,5.6154e-09,8.3052e-09,2.9979e-09
