virt\core,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
92,3,2,5,1,1,1,4,3,1,4,2,1,4,2,5,4,3,4
93,5,2,5,1,2,1,5,4,1,3,4,1,4,4,4,4,4,2
94,5,3,5,1,2,1,6,5,2,5,4,2,4,4,4,4,3,3
95,5,4,5,1,1,1,5,5,2,5,4,3,4,4,4,6,4,2
96,5,3,4,1,1,1,4,4,1,3,4,2,3,4,5,3,3,3
97,4,2,5,1,1,1,3,4,1,4,3,1,4,3,4,4,2,1
98,7,5,5,1,1,2,6,2,2,4,6,4,4,3,4,3,3,2
99,6,4,8,2,2,2,2,2,2,6,4,2,6,3,3,7,2,2
100,7,4,8,2,2,3,2,3,2,7,5,2,6,3,3,6,4,3
101,4,2,5,1,1,3,6,3,1,4,4,2,4,4,6,4,3,4
102,8,2,4,0,1,2,5,3,1,3,8,2,4,3,4,3,3,3
103,3,2,1,0,0,1,3,2,0,1,3,2,1,1,3,1,1,0
