virt\core,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
93,0.000152251,8.74811e-05,1.42839e-06,8.79736e-07,0.000163644,0,0.000529906,0.000544462,0.00103169,0.00291886,6.47008e-07,8.73681e-05,5.72158e-07,0.00368248,4.82046e-06,7.00943e-06,8.24069e-07,3.1962e-07
94,1.56296e-05,0.000382425,7.94076e-06,1.52454e-06,5.30671e-05,0,0.000581149,0.000595079,0.000642957,0.0052598,2.2548e-07,0.000382096,7.69398e-06,0.00382866,5.00057e-06,9.58875e-06,2.49498e-06,8.72846e-07
95,1.51811e-06,0.0006988,4.56499e-05,2.75e-07,1.87604e-05,0.00297136,0.00224327,0.00280409,0.00410988,0.0323593,1.51811e-06,0.0006988,4.517e-05,0.0271768,2.00818e-06,3.91067e-06,8.54817e-06,1.65585e-07
