virt\core,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
93,9.99148e-05,0.000107487,1.51477e-06,9.9e-08,0.000213233,0,0.000631317,0.000716112,0.0011706,0.00306788,2.48023e-06,0.000598985,2.93181e-06,0.00634647,5.17796e-07,1.4586e-06,4.93689e-07,1.21e-07
94,9.09497e-06,0.000252554,2.81037e-07,1.73e-07,3.62474e-05,0,0.000880564,0.000487602,0.0018062,0.0179104,8.89882e-08,0.000568511,4.0705e-07,0.00735263,1.794e-06,1.77046e-06,4.62102e-07,2.04e-07
95,5.02056e-07,0.000860707,7.98235e-07,3.4e-08,2.4385e-05,0.00311933,0.00221095,0.00154413,0.00942351,0.0296623,5.02056e-07,0.000860707,1.53269e-06,0.0282675,7.65e-07,1.51223e-06,5.38548e-07,1.51e-07
