virt\core,7,8,12,13,15,16,19,20
92,6.67e-06,5.1e-08,0,0,0,0,0,0
93,0,0,0.122616,0.00321805,0.00321805,0.00559832,0.0366241,0.0295751
94,0,0,0.0860871,0.0873473,0.0867996,0.08475,0.037105,0.0290893
95,0,0,0,0,0.0873473,0.0873473,0.037783,0.0282544
