virt\core,7,8,12,14,15,16,18,20
92,7.845e-06,1.25e-07,0,0,0,0,0,0
93,0,0.0335725,0.133597,0.000120835,0.000217292,0.00387077,0.0335725,0.0115634
94,0,0.00608917,0.11627,0.00152695,0.00244312,0.0519604,0.00608917,0.0145608
95,0,0.000945623,0,0,0,0.00712354,0.000945623,0.00187657
