virt\core,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
93,0.926465,0.836045,0.851158,0.9998,0.829459,0,0.580318,0.63756,0.536939,0.499912,0.950531,0.672009,0.180263,0.482882,0.669132,0.783369,0.745639,0.9985
94,0.928426,0.994233,0.901584,0.9998,0.832242,0,0.599327,0.661946,0.214317,0.649221,0.953848,0.9885,0.779281,0.357824,0.9936,0.703777,0.67741,0.9986
95,0.76639,0.780407,0.974706,1,0.9971,0.968062,0.860051,0.880673,0.460311,0.499251,0.76639,0.780407,0.948721,0.821021,0.9889,0.659,0.639993,0.9991
