virt\core,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
93,0.642752,0.920701,0.921333,1,0.815855,0,0.501427,0.576234,0.799264,0.9928,0.387433,0.841251,0.842453,0.195217,0.445271,0.931918,0.92959,0.9995
94,0.757236,0.998652,0.998303,1,0.818587,0,0.470719,0.572771,0.0839502,0.9922,0.614008,0.9973,0.9966,0.7817,0.371496,0.950936,0.949275,0.9995
95,0.541663,0.977117,0.987688,1,0.9972,0.9874,0.456934,0.724276,0.681788,0.9924,0.541663,0.977117,0.975338,0.97,0.820589,0.958478,0.957411,0.9996
