virt\core,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
92,0.778132,0.789265,0.995818,1,0.9999,0.9797,0.8837,0.900061,0.509525,0.490292,0.555729,0.577066,0.9916,0.935933,0.9886,0.714635,0.690716,0.999
93,0.924849,0.902285,0.712619,0.9998,0.84096,0.817847,0.592351,0.646545,0.503863,0.484487,0.939727,0.804455,0.425336,0.390565,0.800981,0.813065,0.766755,0.9984
94,0.90933,0.973412,0.838955,0.9998,0.843657,0.59862,0.593643,0.653814,0.344639,0.464411,0.907795,0.946866,0.676326,0.349593,0.9933,0.746152,0.713669,0.9985
95,0.74077,0.7493,0.966049,1,0.9971,0.944624,0.831269,0.825869,0.404952,0.457726,0.482337,0.497035,0.93191,0.775219,0.9912,0.710631,0.689629,0.999
96,0.956374,0.948288,0.997506,1,0.9998,0.975017,0.736908,0.743475,0.309761,0.552125,0.912537,0.896492,0.995,0.47641,0.974761,0.581336,0.578105,0.9993
97,0.899052,0.954661,0.893114,1,0.9996,0.898585,0.544266,0.64059,0.305957,0.192399,0.797155,0.90923,0.784578,0.384948,0.845646,0.654802,0.647174,0.9992
98,0.930454,0.93235,0.989805,0.9999,0.9992,0.816738,0.789542,0.820782,0.432451,0.488634,0.860223,0.864027,0.9795,0.739639,0.9878,0.547341,0.534724,0.999
99,0.913071,0.913793,0.974716,0.9999,0.9924,0.382223,0.543541,0.495922,0.192934,0.490904,0.82702,0.826789,0.949082,0.30588,0.9877,0.563241,0.550363,0.9987
100,0.938075,0.955428,0.954214,1,0.9913,0.39235,0.400028,0.461664,0.301081,0.309445,0.877454,0.910541,0.90793,0.432299,0.9894,0.781275,0.750738,0.9989
101,0.746234,0.962871,0.957739,1,0.992,0.587415,0.510818,0.390592,0.339617,0.439492,0.494218,0.925495,0.914634,0.38152,0.55,0.88189,0.876791,0.9988
102,0.894443,0.889574,0.824436,1,0.9998,0.931439,0.845103,0.569191,0.434042,0.447154,0.894443,0.889574,0.64852,0.587165,0.9827,0.597381,0.591675,0.9993
103,0,0,0,0,0,0.9867,0.0204,0,0.5734,0.3826,0,0,0,0,0,0,0,0
104,0,0,0,0,0,0.9873,0,0,0,0,0,0,0,0,0,0,0,0
