virt\core,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
93,9.99159e-05,1.02465e-06,0.000122432,1.3e-08,0.000212796,0,0.000518811,0.000900181,0.00148733,0.0014455,2.33602e-07,2.04622e-06,0.000730787,0.00625206,2.74984e-07,2.56139e-07,6.89776e-08,2e-08
94,8.19551e-06,3.01173e-08,0.000329098,3.3e-08,3.37857e-05,0,0.000514361,0.000370404,0.00508548,0.00446869,1.01171e-07,5.32879e-08,0.000734051,0.0074493,5.34999e-07,4.44141e-07,1.2852e-07,4.1e-08
95,1.78921e-07,1.21197e-07,0.000346478,1e-08,2.3655e-05,0.00459646,0.00115305,0.00131507,0.0190685,0.018425,1.78921e-07,1.21197e-07,0.00070599,0.0269777,1.04e-07,3.54083e-07,1.46588e-07,1.5e-08
