virt\core,7,8,12,13,15,16,19,20
92,1,1,0,0,0,0,0,0
93,0,0,0.810805,0.0201,0.4387,0.5179,0.519022,0.251708
94,0,0,0.425471,0,0.193833,0.24046,0.144829,0.361367
95,0,0,0,0,0.0268355,0.035542,0.0217,0.0526769
