virt\core,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
93,0.000262896,0.00182768,0.000146299,1.651e-06,0.000222397,0,0.000588972,0.000499125,0.000854815,6.41e-07,0.000472247,0.00371784,0.000294624,0.00573487,7.11741e-06,7.32988e-05,8.02981e-06,9.18e-07
94,0.000211993,0.00462507,0.00021346,1.73e-06,2.82063e-05,0,0.000412052,0.00104594,0.000482587,7.53e-07,0.000445703,0.0334102,0.000433474,0.00744538,7.39081e-06,1.3097e-05,1.64694e-05,7.07e-07
95,0.00134397,0.0376891,0.00141926,2.63e-07,2.9256e-05,0.00356299,0.00108662,0.00419678,0.00226415,1.625e-06,0.00134397,0.0376891,0.00285527,0.0298777,2.02222e-06,3.69389e-06,2.49698e-05,6e-08
