virt\core,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
92,4.83028e-06,8.96882e-07,3.3794e-05,2.76e-07,1.555e-05,0.103942,0.000551491,0.00052657,0.00789706,0.00910306,2.57016e-06,1.75606e-06,6.7796e-05,0.0172717,1.622e-06,7.38385e-06,2.26569e-06,3.48e-07
93,7.51713e-05,2.50971e-05,0.0150308,4.3e-08,0.000157475,0.120945,0.000460875,0.000768705,0.00137695,0.0015907,3.28497e-07,5.04157e-05,0.0300826,0.0152686,1.36197e-06,5.02335e-07,1.07976e-07,2.5e-08
94,8.85312e-06,5.30246e-08,0.00402609,5.5e-08,5.73854e-05,0.0801053,0.000532086,0.000354616,0.0385323,0.0490691,1.56479e-07,9.7164e-08,0.00809565,0.0174056,8.09e-07,8.78705e-07,2.2139e-07,6.3e-08
95,2.28879e-05,6.99133e-08,0.000682075,2.3e-08,1.6025e-05,0.00430664,0.00128031,0.00124964,0.0222992,0.026462,2.39904e-07,1.21052e-07,0.00137366,0.0267482,1.72e-07,4.90921e-07,2.20113e-07,2.9e-08
96,1.34097e-06,9.65501e-08,3.94898e-05,1.3e-08,5.555e-06,0.0014888,0.0113733,0.00197509,0.0822117,0.115671,1.11497e-06,1.90931e-07,7.8913e-05,0.156485,9.11e-07,3.29854e-07,2.8602e-07,2.2e-08
97,2.73079e-06,7.84969e-08,0.000285351,1.21e-07,4.7861e-05,0.0364064,0.0549797,0.00157555,0.0789055,0.0691841,8.02346e-07,1.43168e-07,0.000574137,0.0900442,2.40749e-07,3.14304e-07,2.32538e-07,3.6e-08
98,1.60196e-06,1.82104e-07,0.000222325,4e-08,1.2075e-05,0.0244563,0.00332695,0.00321422,0.0469292,0.0584682,2.95793e-07,3.48472e-07,0.000448925,0.102479,1.53e-07,1.24823e-06,7.01514e-07,8.8e-08
99,1.54479e-06,4.372e-08,4.89909e-05,3.1e-08,5.2115e-05,0.0608206,0.00126916,0.00106685,0.0263568,0.0337363,5.25228e-07,7.36314e-08,9.88372e-05,0.122416,5.81e-07,1.8208e-06,9.80329e-07,1.34e-07
100,4.03056e-06,5.52155e-07,0.000203143,2.44e-07,3.585e-06,0.0439077,0.000859421,0.00127142,0.0082697,0.0106315,1.18415e-06,1.06341e-06,0.000406733,0.00383524,1.373e-06,5.56546e-06,1.18697e-06,3.04e-07
101,3.92129e-05,1.94168e-06,3.56167e-05,2.8e-08,5.718e-06,0.0248009,0.00154304,0.00137269,0.0125966,0.0175719,7.73619e-05,3.9113e-06,7.18735e-05,0.135805,1.10303e-05,1.03369e-06,3.29944e-07,7.3e-08
102,1.66622e-07,7.79976e-08,0.000766764,1e-09,2.6882e-05,0.0069468,0.00165482,0.00386187,0.0188053,0.0210897,1.66622e-07,7.79976e-08,0.00153722,0.0337609,1.03e-07,7.84456e-08,6.96072e-08,1.3e-08
103,0,0,0,0,0,0.000429723,9.96828e-05,0,9.9683e-05,9.9683e-05,0,0,0,0,0,0,0,0
104,0,0,0,0,0,0.00023457,0,0,0,0,0,0,0,0,0,0,0,0
