virt\core,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
93,0.000199795,0.00140802,0.000107903,4.155e-06,0.000172051,0,0.000462487,0.00038855,4.879e-06,0.000789763,0.000425307,0.00283828,0.000217048,0.00549308,1.28075e-05,2.73212e-05,8.83957e-06,2.808e-06
94,0.000200296,0.00501236,0.000156657,3.611e-06,4.55772e-05,0,0.000475722,0.00108574,4.373e-06,0.000449224,0.000413871,0.0354482,0.000318359,0.0075899,1.37026e-05,2.13362e-05,2.26571e-05,9.24e-07
95,0.000480696,0.040212,0.00119071,4.86e-07,2.1655e-05,0.00364803,0.0012478,0.0045137,2.247e-06,0.00213772,0.000480696,0.040212,0.00239846,0.0292132,3.23131e-06,5.73462e-06,3.54309e-05,8.1e-08
