virt\core,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
93,0.000770293,0.00300431,2.04122e-05,5.92085e-06,0.000167581,0,0.000386002,0.000307293,9.43606e-06,0.000106618,0.000598673,0.00300416,1.84855e-05,0.0031389,1.02428e-05,3.39494e-05,3.57832e-05,5.10211e-06
94,0.000426239,0.00621308,5.41235e-06,3.05286e-06,4.63577e-05,0,0.000447321,0.00111491,3.43057e-06,0.000459795,0.000407866,0.00621108,5.15876e-06,0.00346227,1.61077e-05,1.84672e-05,4.86152e-06,1.33452e-06
95,0.00208818,0.0348861,4.49831e-05,4.97e-07,2.07464e-05,0.00388173,0.00172354,0.00422304,2.35735e-06,0.000540263,0.00208818,0.0348861,4.49451e-05,0.0246094,3.6529e-06,6.31692e-06,2.96051e-05,8.34456e-08
