virt\core,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
92,5.37844e-06,4.93984e-05,1.6258e-05,5e-07,1.4641e-05,0.111804,0.00126384,0.000421381,0.00279832,0.0182513,3.882e-06,9.8791e-05,3.23366e-05,0.0163394,1.01201e-05,5.50831e-05,1.24984e-05,1.087e-06
93,0.000101138,0.0166603,5.14109e-07,1.88e-07,0.00021518,0.135179,0.000714232,0.000697636,0.000942804,0.00450115,2.20992e-06,0.0333641,8.19892e-07,0.0165288,1.35086e-06,2.55082e-06,3.58864e-07,1.2e-07
94,8.54202e-06,0.00397523,6.99198e-07,3.54e-07,3.34914e-05,0.117696,0.00252155,0.000569837,0.00539409,0.0544276,1.38e-07,0.00797479,1.28085e-06,0.0193453,2.1084e-06,3.08073e-06,7.34584e-07,3.45e-07
95,2.70334e-05,0.000942949,3.86544e-06,9.5e-08,2.4728e-05,0.00319617,0.00263635,0.00178015,0.00626797,0.0371228,7.04e-07,0.00189167,7.54147e-06,0.0295795,1.21001e-06,2.37688e-06,1.43373e-06,1.29e-07
96,7.65746e-07,1.15522e-05,1.03416e-05,4.7e-08,3.487e-06,0.00093786,0.0106191,0.00416787,0.0117354,0.151374,1.82e-07,2.3142e-05,1.99096e-05,0.186122,2.238e-06,9.76992e-07,1.51339e-06,1.19e-07
97,3.73973e-06,1.00374e-05,4.26781e-06,2.46e-07,7.5808e-05,0.0285082,0.000900173,0.000522754,0.00319765,0.101174,1.9e-08,2.0092e-05,8.37801e-06,0.130439,5.58079e-06,8.23334e-07,9.0899e-07,1.58e-07
98,1.68693e-06,0.000166121,2.59966e-06,6.9e-08,1.2034e-05,0.0223496,0.00459997,0.00325519,0.00891348,0.0866352,7.84e-07,0.000332975,4.78304e-06,0.108218,1.304e-06,1.15961e-05,2.82592e-06,6.48e-07
99,2.27215e-06,3.03151e-05,5.17662e-06,1.22e-07,4.7965e-05,0.0589012,0.00457149,0.00135023,0.00988705,0.122743,7.25e-07,6.07048e-05,1.0138e-05,0.0962496,5.40145e-06,1.13435e-05,0.000123675,6.95e-07
100,4.77319e-05,1.54594e-05,0.0011715,3.1e-07,5.40977e-06,0.0368815,0.000696346,0.00130049,0.00457729,0.0650976,8.99642e-05,3.08774e-05,0.00234441,0.0561046,0.000922382,2.3239e-05,0.000103578,4.23e-07
101,2.89932e-06,2.19126e-05,0.000225869,6.16e-07,4.48147e-06,0.0309114,0.000480589,0.00100598,0.000597554,0.00635496,5.548e-06,4.41481e-05,0.000454135,0.0530773,0.000160065,5.65976e-05,6.97281e-05,1.279e-06
102,1.46e-07,0.000368871,1.12444e-05,2e-09,2.5622e-05,0.00915639,0.00576887,0.00469028,0.0123156,0.029384,1.46e-07,0.000741364,2.2589e-05,0.0258243,3.394e-06,9.58543e-07,1.29275e-06,2.3e-08
103,0,0,0,0,0,0.000559045,0,0,0,0,0,0,0,0,0,0,0,0
104,0,0,0,0,0,0.000208208,0,0,0,0,0,0,0,0,0,0,0,0
