virt\core,7,8,12,14,15,17,18,20
92,7.984e-06,9.5e-08,0,0,0,0,0,0
93,0.00398682,0.0292941,0.133949,0.000142345,0.000136223,0.00398682,0.0292941,0.0143365
94,0.0504342,0.00657304,0.116185,0.00166841,0.00143312,0.0504342,0.00657304,0.0182616
95,0.00732848,0.000711954,0,0,0,0.00732848,0.000711954,0.00290828
