virt\core,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
92,0.994234,0.998602,0.926687,1,0.9999,0.9829,0.930062,0.881583,0.712993,0.708973,0.9884,0.9972,0.852529,0.942227,0.973084,0.893641,0.782954,0.9981
93,0.898936,0.76302,0.858712,0.9996,0.851143,0.836967,0.572674,0.564892,0.703322,0.666525,0.879089,0.525837,0.718227,0.413955,0.967883,0.888276,0.757944,0.9969
94,0.956179,0.845698,0.924685,0.9996,0.854017,0.82005,0.532467,0.490385,0.748584,0.576478,0.993,0.690666,0.850003,0.383692,0.976013,0.89034,0.768839,0.9973
95,0.994373,0.974747,0.939784,1,0.9971,0.9853,0.464786,0.45171,0.688678,0.489536,0.9896,0.949328,0.878978,0.786692,0.9893,0.883109,0.790539,0.9982
96,0.986317,0.998303,0.971022,1,0.9998,0.686234,0.419242,0.353985,0.825392,0.444867,0.972684,0.9966,0.941868,0.524211,0.9922,0.633763,0.61174,0.9987
97,0.991669,0.996711,0.742586,1,0.9997,0.901008,0.369884,0.447251,0.337197,0.396255,0.9833,0.9934,0.482545,0.517736,0.513035,0.562502,0.543592,0.9986
98,0.987141,0.992948,0.956322,0.9996,0.9983,0.511019,0.488489,0.524747,0.768555,0.590716,0.974639,0.986,0.912901,0.735536,0.9933,0.824518,0.772382,0.9983
99,0.99294,0.973418,0.952393,0.9998,0.9968,0.378778,0.468301,0.477102,0.839717,0.275872,0.9866,0.946635,0.904848,0.378204,0.973634,0.83538,0.792023,0.9982
100,0.439888,0.517768,0.570063,0.583394,0.501526,0.276621,0.29492,0.171683,0.196105,0.293308,0.37136,0.422376,0.39146,0.251609,0.421491,0.457281,0.414005,0.964679
101,0.491658,0.519518,0.515221,0.583394,0.501466,0.289914,0.306112,0.278419,0.403927,0.227243,0.475586,0.424679,0.281136,0.334881,0.627902,0.413468,0.38405,0.965066
102,0.972134,0.889313,0.969631,1,0.9998,0.854203,0.666663,0.669667,0.514596,0.352616,0.972134,0.777496,0.939044,0.488037,0.9934,0.606971,0.585506,0.9989
103,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0
104,0,0,0,0,0,0.9899,0,0,0,0,0,0,0,0,0,0,0,0
