virt\core,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
93,0.937927,0.750249,0.749925,0.9999,0.806358,0,0.499829,0.590589,0.737297,0.477943,0.9901,0.500324,0.499574,0.200295,0.447509,0.503431,0.498852,0.9992
94,0.93819,0.986184,0.985497,0.9999,0.809077,0,0.537416,0.615523,0.0881808,0.658707,0.9898,0.972344,0.971165,0.769,0.370843,0.59974,0.594287,0.9992
95,0.9902,0.856615,0.928288,1,0.9972,0.987,0.623042,0.850416,0.624034,0.543688,0.9902,0.856615,0.856475,0.948926,0.81373,0.678885,0.673509,0.9994
