virt\core,7,8,12,14,16,17,18,21
92,1.2985e-05,2.354e-06,0,0,0,0,0,0
93,0.00444155,0.0195674,0.13071,0.00444156,0.0314667,0.00444155,0.0195674,0.065395
94,0.0412127,0.0561542,0.111758,0.040311,0.0314665,0.0412127,0.0561542,0.0653947
95,0,0.0647085,0,0,0.0314667,0,0.0647085,0.0653949
