virt\core,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
93,9.85272e-05,0,0,0,0.000206513,0,0.000324383,0.000952401,0.00331552,0.00050127,1e-09,0,0,0.000744768,0.00609275,0,0,0
94,1.05457e-05,6.5559e-12,4.92741e-10,0,3.98357e-05,0,0.000659691,0.000516507,0.0229362,0.000757176,0,1.31236e-11,9.8647e-10,0.000750295,0.00675348,2.76483e-10,7.22508e-10,0
95,0,0,5.0035e-10,1e-09,2.5122e-05,0.0035498,0.00247877,0.00181036,0.0358467,0.00604737,0,0,0,0.00102127,0.0249711,2.0076e-10,7.98429e-10,0
