virt\core,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
92,0.0189492,0.000166152,4.37394e-05,1.9356e-05,2.10779e-05,0.128511,0.000900361,0.000915369,3.20754e-05,2.18654e-05,0.0189374,0.000161687,3.66244e-05,0.0148041,0.00603944,5.24481e-05,0.000365976,0.000158488
93,0.059236,2.61878e-05,1.17695e-05,2.02859e-06,6.83857e-05,0.117189,0.00222062,0.000749019,2.93385e-06,8.19227e-06,0.0592276,2.54889e-05,1.15505e-05,0.0400926,0.00419059,9.62884e-06,4.73935e-05,1.22065e-05
94,0.0039543,0.0304856,3.22972e-05,1.41533e-05,0.000183841,0.140934,0.000165862,8.83912e-05,2.09818e-05,1.62794e-05,0.00370109,0.0304816,1.84377e-05,0.00443019,0.000481686,2.57636e-05,0.00013525,2.79117e-05
95,0.0391088,0.00273542,7.32614e-05,6.0094e-07,1.64401e-05,0.0048561,0.0032371,0.000721308,1.41791e-05,0.000681631,0.0390728,0.00273521,7.19926e-05,0.0200281,0.00428576,0.000141676,2.26614e-05,3.74287e-06
96,0.178812,0.000445535,4.86334e-05,1.54e-06,2.09179e-06,0.000745435,0.0103634,0.00290437,3.31004e-06,2.92429e-05,0.17881,0.000442648,4.17734e-05,0.15267,0.0117207,2.35638e-05,2.82149e-05,7.49351e-05
97,0.137722,0.000183886,3.8905e-05,1.762e-06,6.76267e-05,0.0116728,0.00100882,0.000266396,2.01456e-05,1.52401e-05,0.137712,0.000183698,3.8695e-05,0.0803147,0.00947293,3.28339e-05,0.000324549,2.71541e-05
98,0.147722,0.00134104,0.000217364,6.122e-06,2.97861e-05,0.0436482,0.0187121,0.000182995,3.70116e-06,1.48067e-05,0.147721,0.00133919,0.000212957,0.00396283,0.000498038,4.11607e-06,6.77044e-05,2.37064e-05
99,0.0249664,0.000424565,4.03633e-05,9.5675e-07,4.66906e-06,0.0173177,0.000368811,0.0015764,8.19199e-06,3.28628e-05,0.0249609,0.000423974,2.84502e-05,0.116928,0.0103788,2.7805e-05,8.87085e-05,1.26726e-06
100,0.0371018,0.000216727,8.05909e-05,4.51517e-06,4.94755e-06,0.0159282,0.000647999,0.00160427,1.62389e-05,3.23652e-05,0.037099,0.000213322,6.06122e-05,0.110735,0.00855223,2.58588e-05,8.20166e-05,4.3286e-06
101,0.00214555,6.28984e-05,0.000234062,2.74952e-05,5.78465e-05,0.0893314,0.000406814,0.00018289,0.00015376,0.000196928,0.00214555,6.28984e-05,0.000198375,0.00113903,0.000264875,4.1555e-05,0.000109878,0.00023546
102,0.000484358,1.34817e-05,1.59118e-05,0,1.04172e-05,0.019821,0.000151475,0.000110387,8.38727e-06,2.29992e-05,0.000484358,1.34817e-05,1.59118e-05,0.000213994,4.92221e-05,5.71682e-06,4.22949e-06,9.49462e-06
103,0.000517273,4.38047e-05,1.64249e-07,0,0,0.0119174,2.8686e-05,2.54119e-05,0,4.78521e-08,0.000517273,4.38047e-05,1.64249e-07,0.000336982,5.28631e-05,1.08637e-07,3.97302e-06,0
