virt\core,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
93,0.000150332,1.75953e-06,0.000135003,2.59948e-08,0.000157571,0,0.000417214,0.000807475,0.00145588,0.0011855,2.16597e-07,1.74753e-06,0.000134976,0.00356331,2.91233e-07,2.92952e-07,8.04543e-08,1.19796e-08
94,1.6914e-05,3.51049e-08,0.000559195,3.39932e-08,5.59857e-05,0,0.000456348,0.00037531,0.00379711,0.00188584,1.59976e-07,2.61058e-08,0.000559108,0.00338489,5.39253e-07,5.17264e-07,1.55387e-07,4.7928e-08
95,1.0827e-07,6.8655e-08,0.00042509,1.1e-08,1.60284e-05,0.00413035,0.00113332,0.00128624,0.0200587,0.0167471,1.0827e-07,6.8655e-08,0.000425072,0.0236169,1.2695e-07,3.11886e-07,1.31065e-07,1.998e-08
