virt\core,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
93,0.000100794,8.22991e-05,1.94831e-06,6e-07,0.000220781,0,0.00061092,0.000640084,0.000899305,0.00318036,5.84071e-07,0.000547705,3.31634e-06,0.0064845,3.87695e-06,5.33331e-06,2.33098e-06,3.09e-07
94,7.57868e-06,0.000212888,1.1351e-05,1.121e-06,2.88637e-05,0,0.000617287,0.00079286,0.000678891,0.0290148,1.86e-07,0.000464743,2.26106e-05,0.00823903,4.25798e-06,7.30592e-06,5.5216e-06,6.84e-07
95,1.553e-06,0.00108293,4.57406e-05,1.52e-07,2.7447e-05,0.00327623,0.00162573,0.0032941,0.00358534,0.0361249,1.553e-06,0.00108293,9.16416e-05,0.030955,1.82359e-06,2.9843e-06,1.57407e-05,1.31e-07
