virt\core,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
93,0.000324346,0.00192674,3.61601e-05,5.384e-06,0.000205656,0,0.000606218,0.0007768,7.69996e-06,0.000364698,0.000432338,0.00416527,6.99564e-05,0.00812551,1.25562e-05,3.64148e-05,5.23497e-05,6.20828e-06
94,0.000245518,0.00516104,1.37858e-06,8.81e-07,4.41628e-05,0,0.000325905,0.00116158,3.74702e-06,0.00033943,0.000466559,0.021807,2.45216e-06,0.00933192,1.4351e-05,1.67119e-05,1.42108e-06,6.72338e-06
95,0.0026143,0.0358701,4.03515e-06,2.84e-07,1.9668e-05,0.00447052,0.00135014,0.00436464,4.4e-08,0.000685166,0.0026143,0.0358701,8.01735e-06,0.040443,5.79888e-06,1.03741e-05,8.02736e-06,3.56e-07
