virt\core,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
92,0.791989,0.797615,0.995273,1,0.9999,0.9814,0.815731,0.853031,0.551182,0.517837,0.583311,0.59329,0.9905,0.931378,0.976509,0.659727,0.642381,0.9991
93,0.926465,0.836045,0.718344,0.9998,0.829459,0.81285,0.580318,0.63756,0.529691,0.499912,0.950531,0.672009,0.436822,0.386962,0.669132,0.783369,0.745639,0.9985
94,0.928426,0.994233,0.828111,0.9998,0.832242,0.746948,0.589107,0.661946,0.419214,0.549967,0.953848,0.9885,0.65612,0.360103,0.9936,0.703777,0.67741,0.9986
95,0.882815,0.890689,0.964248,1,0.9971,0.968062,0.860051,0.880673,0.422447,0.487555,0.76639,0.780407,0.928328,0.76412,0.9889,0.659,0.639993,0.9991
96,0.953386,0.940634,0.997208,1,0.9998,0.99,0.760855,0.781211,0.324714,0.624268,0.906568,0.881191,0.9944,0.45758,0.964727,0.644932,0.641701,0.9993
97,0.914907,0.950395,0.843225,1,0.9996,0.89831,0.536894,0.536133,0.285207,0.302017,0.829116,0.900711,0.685091,0.339055,0.868366,0.716767,0.709231,0.9992
98,0.905428,0.899225,0.988876,0.9999,0.9992,0.81622,0.82437,0.874862,0.455518,0.552615,0.809887,0.79843,0.9776,0.737086,0.972452,0.508741,0.503635,0.9991
99,0.86053,0.853448,0.974287,0.9999,0.9923,0.389346,0.542535,0.512295,0.247051,0.654366,0.721649,0.706836,0.948223,0.304327,0.97065,0.518929,0.513613,0.9988
100,0.969032,0.981872,0.950234,1,0.9914,0.449194,0.377362,0.461169,0.312596,0.330115,0.939437,0.963557,0.900464,0.472019,0.9871,0.73745,0.71227,0.999
101,0.730736,0.962437,0.951999,1,0.9923,0.610307,0.544298,0.409901,0.399384,0.687898,0.460465,0.924583,0.902947,0.382341,0.496463,0.900291,0.895644,0.9989
102,0.881937,0.934683,0.815703,1,0.9998,0.933254,0.71706,0.497738,0.425746,0.45381,0.881937,0.869288,0.631001,0.579303,0.966205,0.659793,0.653952,0.9993
103,0,0,0,0,0,0.9881,0,0,0,0,0,0,0,0,0,0,0,0
104,0,0,0,0,0,0.9883,0,0,0,0,0,0,0,0,0,0,0,0
