virt\core,7,8,12,13,15,16,20,21
92,6.437e-06,0,0,0,0,0,0,0
93,0,0,0.123099,0.000133892,0.00494945,0.000336652,0.0261889,0.0134746
94,0,0,0.108122,0.00138507,0.0417567,0.00333212,0.0072884,0.0153576
95,0,0,0,0,0.00547217,0,0.00078051,0.00208177
