virt\core,7,8,12,13,15,16,19,21
92,6.638e-06,0,0,0,0,0,0,0
93,0,0,0.125122,0.00328722,0.00532504,0.0032872,0.0373195,0.0314696
94,0,0,0.10893,0.0577432,0.056035,0.0577431,0.0382608,0.0304516
95,0,0,0,0,0.057743,0,0.0391832,0.029263
