virt\core,7,8,12,13,15,16,19,20
92,6.659e-06,5e-09,0,0,0,0,0,0
93,0,0,0.128828,6.27065e-05,0.0017968,0.000996857,0.0342581,0.0131078
94,0,0,0.0916633,0.00141876,0.0507969,0.0243615,0.00874344,0.0153813
95,0,0,0,0,0.00691534,0.00258767,0.00105476,0.00226271
