virt\core,7,8,12,13,15,16,19,20
92,6.57e-06,5.3e-08,0,0,0,0,0,0
93,0,0,0.131016,0.00010998,0.000928921,0.00406844,0.0322037,0.0134843
94,0,0,0.106835,0.00147748,0.0128072,0.0463375,0.00871598,0.0152882
95,0,0,0,0,0.00128569,0.00644977,0.00101199,0.00210239
