virt\core,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
93,0.000100722,9.19095e-05,3.75876e-07,2.62e-07,0.000216884,0,0.000732824,0.000684801,0.000873312,0.00337469,1.56761e-06,0.000556817,5.31281e-07,0.00647384,1.65518e-06,2.98247e-06,4.08894e-07,1.7e-07
94,8.2048e-06,0.000228049,1.04505e-06,4.87e-07,3.23219e-05,0,0.000954217,0.000641112,0.000993708,0.0240548,1.71e-07,0.000505253,1.96211e-06,0.0077725,2.24517e-06,3.88592e-06,9.90121e-07,3.82e-07
95,7.73e-07,0.000946111,5.45412e-06,1.17e-07,2.5163e-05,0.00317146,0.00263948,0.00179487,0.00568889,0.0335336,7.73e-07,0.000946111,1.06757e-05,0.0301411,1.145e-06,2.44257e-06,1.99564e-06,9e-08
