virt\core,7,8,12,14,16,17,18,21
92,1.4098e-05,3.141e-06,0,0,0,0,0,0
93,0.0189561,0.0143664,0.139067,0.0030929,0.0296758,0.0189561,0.0143664,0.0689234
94,0.0259787,0.0219574,0.136894,0,0.0300689,0.0259787,0.0219574,0.0687804
95,0.0480525,0.00576157,0,0,0.0215505,0.0480525,0.00576157,0.0688436
