virt\core,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
93,0.00060022,0.00333563,9.09567e-05,8.60903e-06,0.000157323,0,0.00051563,0.00075788,1.21262e-05,0.000108431,0.000426897,0.00333523,8.77453e-05,0.00474328,1.95206e-05,5.59492e-05,6.43869e-05,9.04692e-06
94,0.000449932,0.00702652,4.72209e-06,1.59324e-06,5.35532e-05,0,0.000332395,0.00096484,5.96132e-06,0.00025693,0.000420456,0.0070237,4.18879e-06,0.00514949,1.77587e-05,2.4386e-05,2.44859e-06,9.17852e-06
95,0.00273051,0.0317488,7.27746e-06,4.98e-07,1.33621e-05,0.0041908,0.00140217,0.00450649,1.50894e-07,0.000444843,0.00273051,0.0317488,7.21847e-06,0.0355851,5.15961e-06,1.06134e-05,7.22832e-06,4.91576e-07
