virt\core,7,8,12,13,15,16,19,21
92,6.516e-06,0,0,0,0,0,0,0
93,0,0,0.123002,0.000124809,0.00482423,0.000399939,0.0269347,0.0134153
94,0,0,0.107612,0.00136214,0.0412954,0.00412599,0.00785822,0.0150937
95,0,0,0,0,0.00552204,0,0.00083674,0.00200134
