virt\core,7,8,12,13,15,16,20,21
92,6.043e-06,0,0,0,0,0,0,0
93,0,0,0.134375,0.00386646,0.00519016,0.00386645,0.0487694,0.0437343
94,0,0,0.119249,0.0395392,0.0388198,0.0395392,0.0493716,0.0434408
95,0,0,0,0,0.0395391,0,0.0500307,0.0429775
