virt\core,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
93,0.438934,0.685058,0.708558,0.917332,0.517719,0,0.800131,0.446014,0.732576,0.491247,0.270235,0.365066,0.517417,0.769389,0.235658,0.871111,0.499714,0.820515
94,0.423779,0.679529,0.737338,0.917332,0.518297,0,0.739189,0.438184,0.738176,0.480375,0.203896,0.34332,0.576825,0.771444,0.632531,0.85705,0.56606,0.818475
95,0.443373,0.505453,0.77198,0.9999,0.9962,0.976,0.923099,0.892123,0.999,0.9714,0.443373,0.505453,0.54035,0.880944,0.792278,0.887936,0.525702,0.969482
