virt\core,7,8,12,13,15,16,18,20
92,6.703e-06,1.41e-07,0,0,0,0,0,0
93,0,0.0364511,0.12593,0.00348864,0.00348865,0.0049493,0.0364511,0.028918
94,0,0.0368026,0.107843,0.0617102,0.0617101,0.0605722,0.0368026,0.0285994
95,0,0.0376069,0,0,0,0.0617102,0.0376069,0.0276498
