virt\core,7,8,12,13,15,16,19,20
92,1,1,0,0,0,0,0,0
93,0,0,0.808272,0.0245,0.656191,0.2726,0.509981,0.251227
94,0,0,0.764938,0.0186,0.582837,0.2011,0.156831,0.364137
95,0,0,0,0,0.0877,0.0201,0.022,0.0529305
