virt\core,7,8,12,13,15,16,19,20
92,7.021e-06,1.5e-08,0,0,0,0,0,0
93,0,0,0.119268,5.38129e-05,0.00154183,0.0010203,0.0301292,0.0116438
94,0,0,0.0736235,0.0014647,0.0525542,0.0314925,0.00743292,0.0140372
95,0,0,0,0,0.00773758,0.0035495,0.000912976,0.00205559
