virt\core,7,8,12,13,15,16,19,20
92,6.892e-06,7e-09,0,0,0,0,0,0
93,0,0,0.121409,6.46518e-05,0.00284385,0.000863725,0.029659,0.0120904
94,0,0,0.0936407,0.00130208,0.0455994,0.0170692,0.00776204,0.0141021
95,0,0,0,0,0.00625596,0.00181842,0.000911015,0.0020875
