virt\core,7,8,12,13,15,16,19,20
92,1,1,0,0,0,0,0,0
93,0,0,0.800764,0.0244,0.3319,0.591202,0.598002,0.319105
94,0,0,0.6825,0.0169,0.223447,0.472772,0.184149,0.402759
95,0,0,0,0,0.0283,0.0782,0.0232,0.0667
