virt\core,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
93,0.86732,0.871317,0.777129,0.9996,0.893366,0,0.520765,0.522186,0.731943,0.807643,0.788074,0.133056,0.551256,0.501846,0.943217,0.897408,0.665024,0.9944
94,0.972501,0.928977,0.87564,0.9997,0.896207,0,0.389272,0.475825,0.724739,0.0927677,0.9977,0.8452,0.750983,0.347952,0.955069,0.902289,0.717934,0.9958
95,0.9984,0.9665,0.914371,1,0.997,0.9858,0.600122,0.677722,0.758453,0.639808,0.9984,0.9665,0.82768,0.835584,0.964829,0.904727,0.790074,0.997
