virt\core,7,8,12,14,16,17,18,20
92,1,1,0,0,0,0,0,0
93,0.0437,0.671801,0.73509,0.0481,0.6962,0.0437,0.671801,0.4034
94,0.0181,0.588431,0.718091,0.0215,0.2694,0.0181,0.588431,0.4383
95,0,0.121174,0,0,0.0264,0,0.121174,0.1256
