virt\core,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
93,0.00030914,0.00359376,0.000289351,1.65017e-06,0.000221752,0,0.000577899,0.000497029,0.000841309,6.39462e-07,8.34933e-05,0.00359366,0.000288437,0.003461,7.04624e-06,7.24558e-05,8.00251e-06,9.11299e-07
94,0.000389008,0.00536647,0.000419877,1.72931e-06,2.81978e-05,0,0.000399525,0.00100348,0.000464008,7.50967e-07,0.000372162,0.00536568,0.00041969,0.00376215,7.35681e-06,1.30079e-05,1.64479e-05,7.0297e-07
95,0.0013023,0.0319226,0.00282148,2.63e-07,2.91682e-05,0.00351204,0.00107586,0.00411788,0.00224354,1.62305e-06,0.0013023,0.0319226,0.00282129,0.0268242,2.01554e-06,3.67727e-06,2.49648e-05,5.976e-08
