virt\core,7,8,12,14,16,17,18,21
92,1.2985e-05,2.354e-06,0,0,0,0,0,0
93,0.000290033,0.0168358,0.127272,0.000207865,0.019695,0.000290033,0.0168358,0.0289242
94,0.00166911,0.0435027,0.109668,0.00131817,0.010771,0.00166911,0.0435027,0.0248827
95,0,0.00909155,0,0,0.00082128,0,0.00909155,0.00828553
