virt\core,7,8,12,13,15,17,20,21
92,1,1,0,0,0,0,0,0
93,0.0384,0,0.803064,0.0459,0.835979,0.0384,0.622031,0.344798
94,0.0224,0,0.797671,0.0269,0.662312,0.0224,0.1974,0.409668
95,0,0,0,0,0.0958,0,0.0226,0.0647
