virt\core,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
93,0.0001992,0.000130962,3.02545e-06,9.89604e-08,0.000212679,0,0.000628603,0.000706373,0.00114778,0.00295222,2.46659e-06,0.000130938,2.92653e-06,0.00362701,5.14793e-07,1.43176e-06,4.89641e-07,1.20673e-07
94,1.81563e-05,0.00045432,5.61625e-07,1.72948e-07,3.62365e-05,0,0.0008368,0.000480581,0.00155207,0.00492356,8.86678e-08,0.000454297,4.06765e-07,0.00364396,1.77301e-06,1.74815e-06,4.60438e-07,2.0351e-07
95,5.00198e-07,0.000834628,1.59623e-06,3.4e-08,2.43143e-05,0.00307036,0.0021895,0.00153069,0.00925294,0.0257795,5.00198e-07,0.000834628,1.53223e-06,0.0256669,7.58115e-07,1.4965e-06,5.37524e-07,1.50758e-07
