virt\core,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
93,0.00149313,8.56039e-05,4.56641e-05,9.8e-07,0.000222263,0,0.000626899,0.000589674,0.000770001,1.32e-07,0.00282075,0.000588131,9.12733e-05,0.00622802,5.66859e-06,6.87343e-06,4.1503e-06,4.29e-07
94,0.00445179,0.000202856,6.34955e-05,1.367e-06,2.77266e-05,0,0.000546274,0.000972578,0.000572672,3.26e-07,0.0301416,0.000442646,0.0001276,0.00805353,5.61759e-06,1.05479e-05,1.36697e-05,7.95e-07
95,0.0366676,0.00213473,0.000452266,2.3e-07,2.8479e-05,0.00338293,0.00143277,0.00400183,0.00280365,4.36e-06,0.0366676,0.00213473,0.000907755,0.0309743,2.16468e-06,3.43759e-06,2.97089e-05,1.34e-07
